KO	output
KO	output
K00001	270.1850961689
K00002	87.9385175773
K00003	4186.6672594583
K00004	120.1242316483
K00005	321.8930039563
K00008	6519.1133394239
K00009	4128.6898722256
K00010	7113.6330572229
K00012	4731.9103213846
K00013	6363.4667681927
K00014	8094.8677953111
K00015	230.3416767798
K00016	10394.0434424461
K00018	361.2224331896
K00019	259.7833550964
K00020	821.1395333189
K00021	53.0535839571
K00023	118.0540077301
K00024	5302.6907189112
K00027	354.0601968194
K00029	733.0566416522
K00030	43.6794377738
K00031	6375.3975563061
K00032	10.275187667
K00033	8455.96540406811
K00034	95.7361178151
K00035	17.456140815
K00036	2142.1699068707
K00040	188.7595674593
K00041	168.2808784801
K00042	79.2560212143
K00045	1726.1232347893
K00046	728.0616618861
K00052	8425.2152163038
K00053	9987.6033568948
K00054	1825.5365853519
K00055	29.8035976525
K00057	9800.9001804839
K00058	4409.1785174269
K00059	13626.1697219843
K00060	46.1282957094
K00065	147.7574319277
K00066	23.5406606663
K00067	4615.9587039506
K00068	135.2996709271
K00073	46.749910954
K00074	653.5789520092
K00075	8514.0718790293
K00077	4949.1290026204
K00087	24.5287433268
K00088	16273.1299522444
K00090	98.516218074
K00091	54.2032487104
K00094	17.4320815841
K00096	50.8991350902
K00097	559.1896801091
K00098	93.5691268621
K00099	5470.0810718345
K00101	1173.9778535813
K00102	21.2151198917
K00104	125.2853936834
K00105	587.1351094933
K00108	4420.7912663745
K00111	4822.3884743062
K00112	652.6795584546
K00113	608.3911858737
K00114	86.6965500512
K00116	10778.9461226271
K00117	43.9396210562
K00118	8.1333689835
K00121	427.2564699577
K00122	26.4260883951
K00123	4189.0097670267
K00124	576.1885637105
K00126	29.9757661038
K00127	586.5940250338
K00128	21081.8700409214
K00130	208.8003816805
K00131	262.3376348654
K00133	7941.7967540483
K00134	16071.8551919486
K00135	8531.4805191466
K00138	3719.6424658135
K00140	3876.5548315216
K00141	11.9319720946
K00145	6929.9707578619
K00147	5986.0439599641
K00148	12.1564298586
K00150	113.6278144747
K00151	108.0679675475
K00153	3633.6611056336
K00154	102.1751758226
K00156	3988.0673202077
K00158	309.076943133
K00161	4685.3503269392
K00162	3873.4636431012
K00163	4873.1156478419
K00164	4639.3517008703
K00166	74.8743286574
K00167	54.1524693329
K00169	13.7223243896
K00170	36.4690776162
K00171	30.4112554113
K00172	45.6918389357
K00174	2805.8798600063
K00175	81.464307546
K00176	61.658876922
K00177	105.7589339269
K00179	171.7343359857
K00180	97.4718237358
K00184	71.1563090743
K00185	9.349634839
K00194	14.7970653829
K00196	34.2951060921
K00197	20.5136701946
K00198	33.5422697914
K00200	36.1484664774
K00201	34.3608291499
K00202	19.2445771016
K00208	5215.1289095755
K00209	95.2319901066
K00210	20.60482063
K00215	9487.5429382023
K00216	60.9771365827
K00217	3294.0807282187
K00219	60.0541652971
K00220	34.0918860034
K00226	1145.5164975201
K00228	205.8956282814
K00230	276.773063823
K00231	722.1920865807
K00232	174.4489912734
K00239	5490.6415813547
K00240	4278.8440187325
K00241	3541.1796203647
K00242	365.1473775648
K00243	3765.883466407
K00244	373.5560329267
K00245	209.2608266948
K00246	643.0988378681
K00247	562.7835106666
K00248	50.3483712957
K00249	227.2634444587
K00252	4161.4715628141
K00253	20.2411390359
K00254	5165.3678428909
K00259	5993.3783495934
K00260	3805.7129860501
K00261	62.1966435734
K00262	5008.8343699617
K00263	84.4731667071
K00265	3788.6889673365
K00266	3848.5844412514
K00274	67.2950216371
K00275	1171.7599698773
K00276	42.6261542932
K00278	571.4226966881
K00281	932.9835185562
K00282	3422.8524651597
K00283	4400.4661642319
K00285	4000.6971758027
K00286	8501.9629984036
K00287	7838.0439799773
K00290	21.2785184762
K00294	3147.3512137874
K00297	4622.5282266418
K00298	8.6101269806
K00299	4101.8956110434
K00302	50.464444385
K00303	80.9086943862
K00304	22.734311853
K00305	34.39655498
K00311	266.9003793988
K00318	179.22182282
K00322	29.8808270221
K00324	929.186818727
K00325	831.1133741087
K00329	114.1846719505
K00330	312.7820620701
K00331	557.3925452809
K00332	363.3782765471
K00333	337.6028022884
K00334	465.6106683171
K00335	355.1501234888
K00336	125.5028329446
K00337	437.4116357013
K00338	470.28075023
K00339	265.2645659318
K00340	506.8636805957
K00341	298.9592140846
K00342	249.0590391881
K00343	422.4232835269
K00344	399.1542359275
K00346	1033.3468425858
K00347	961.714263761
K00348	1024.005266862
K00349	888.1270718294
K00350	1006.8618916023
K00351	899.4784358626
K00354	38.9112252611
K00355	161.5125826795
K00356	114.1846719505
K00362	169.7104173573
K00363	127.2689779885
K00364	3396.3247596011
K00366	18.8777656525
K00368	449.0404951594
K00370	3574.7202282846
K00371	3626.4703102225
K00372	75.7979488097
K00373	5803.3164421259
K00374	236.2187348769
K00375	3390.8004095076
K00376	36.881798273
K00380	2737.5801662185
K00381	563.5021918009
K00382	12826.9907189129
K00383	915.2765808705
K00384	10179.6194050815
K00389	313.4751694307
K00390	4585.3850333722
K00392	3817.3540948415
K00406	280.6196289535
K00407	38.4615384615
K00411	225.9897837209
K00412	94.4736562326
K00413	225.5077661362
K00424	1304.1496598639
K00425	1251.3925880594
K00426	1254.9699698479
K00427	47.0004424454
K00428	417.5712979036
K00432	8265.0166448433
K00433	48.7991137196
K00435	3513.3832300739
K00448	180.6562254926
K00449	3936.7295977016
K00450	132.3146663747
K00451	117.1234336762
K00452	66.8264623613
K00453	88.3588402913
K00455	6.8061635143
K00457	3665.0480863901
K00459	7318.4008086982
K00467	52.7687026065
K00472	20.1217424899
K00479	46.1908905762
K00480	233.0103218123
K00481	3621.3804291795
K00483	54.5291690145
K00484	318.6332252068
K00486	78.0631383787
K00491	3271.1276212846
K00496	41.9417465543
K00500	86.2328603659
K00507	75.8746288223
K00508	83.3797588011
K00520	4256.9034450112
K00523	183.9392281936
K00525	10358.3116918793
K00526	9266.1149389321
K00528	7609.6239595614
K00529	3565.7257322992
K00537	5358.1740100558
K00547	215.9633311156
K00548	805.2035816253
K00549	10873.7143909145
K00554	9082.8621339733
K00556	72.1125894341
K00557	1033.5602080553
K00558	1581.7881751739
K00560	9733.79252813099
K00561	8004.1048928995
K00563	3358.6062463286
K00564	1329.857122544
K00566	10333.3151491187
K00567	2924.2563792572
K00568	4476.719769764
K00569	20.8617959197
K00570	61.4483466941
K00571	855.1561213386
K00573	690.5999212827
K00574	7825.9533393087
K00575	270.0920322198
K00595	302.7773465593
K00596	21.2663595101
K00598	84.5088315379
K00600	8386.58487706769
K00602	8409.7909980067
K00603	462.9695663935
K00604	7703.1950055243
K00605	3253.9594392383
K00606	6869.9698206238
K00609	9405.3266994909
K00610	245.3820897221
K00611	12993.4447334082
K00612	72.7503425415
K00613	61.5447332811
K00615	8892.8520844486
K00616	6956.6227624879
K00620	7819.4546363949
K00624	7.6370838706
K00625	2633.9864349677
K00626	11150.0720910583
K00627	4739.0340381272
K00631	675.4979531807
K00632	215.0668433194
K00634	81.7685051175
K00635	14.0758652587
K00638	89.6356265499
K00639	2729.9485698844
K00640	9956.26972343301
K00641	4801.8098256016
K00643	57.1588264867
K00645	4860.7134340887
K00647	915.4815612391
K00648	5335.6391132631
K00651	813.1793375315
K00652	4032.2526057356
K00655	1993.5004228764
K00656	4805.1990132306
K00657	408.1145049754
K00658	5493.6984500229
K00661	4034.3333366461
K00662	39.5277949513
K00666	3999.015114038
K00672	12.2699401814
K00673	44.5236435756
K00674	6358.5493082481
K00675	176.3443723267
K00677	1349.6231694634
K00681	3008.9449963183
K00684	623.16832622
K00686	16.9883343403
K00687	248.040843596
K00688	8786.4174142503
K00690	112.7790621094
K00691	90.2148971253
K00692	22.7068904756
K00694	83.2000141779
K00696	39.888603665
K00697	3686.5206983217
K00700	5263.2042856407
K00701	351.4420821669
K00703	1322.5562472844
K00705	3634.1987763563
K00720	104.8722655432
K00721	4014.0943924261
K00728	3637.0433430166
K00748	972.6560840282
K00752	503.4800111959
K00754	106.3252746753
K00756	3574.8346514579
K00757	341.7679143821
K00758	154.0174940713
K00759	10378.5618377983
K00760	9817.4701762657
K00761	11270.7410433281
K00762	9476.6633121714
K00763	4965.5286523977
K00764	4539.571025291
K00765	4000.4791563273
K00766	7197.4300191144
K00767	2210.285647354
K00768	4402.8067570388
K00769	669.2557430234
K00772	79.6068682542
K00773	10847.1710189367
K00782	1701.5814519894
K00783	6522.0773047748
K00784	4930.6087905621
K00785	300.9653037601
K00786	398.6755317023
K00788	9068.85991568479
K00789	10536.7254873573
K00790	12393.3319509752
K00791	9000.1528335934
K00793	1891.3530381056
K00794	9765.7338860542
K00795	814.3367433294
K00796	9878.2434160607
K00797	423.5296650394
K00798	3989.087445372
K00799	937.995658298
K00800	9358.346097087
K00801	10.0853294521
K00803	29.5973111622
K00805	5455.3807977558
K00806	10850.3135426634
K00808	65.6812040415
K00809	108.3331306651
K00812	356.5168806894
K00813	594.9128448318
K00817	14509.072495105
K00819	4292.2630648204
K00820	8471.6561878316
K00821	5229.1277722965
K00822	69.0337837503
K00823	1125.4693993826
K00824	3591.2379653831
K00826	5501.8214212531
K00830	102.6582772798
K00831	5935.3116827303
K00832	144.0206419598
K00833	7145.4106965085
K00835	162.8478568545
K00836	820.3074157312
K00839	60.692596507
K00840	44.6331886691
K00841	637.8206287965
K00845	8749.3121155137
K00847	1065.0844262428
K00848	91.2532204551
K00849	2039.3067286235
K00850	5362.5986142785
K00851	4207.2696724514
K00852	8184.935878796
K00853	3385.9597566271
K00854	4103.0568127449
K00855	25.8907424136
K00856	12.4543542092
K00857	5439.8633452598
K00858	11006.1288237597
K00859	7405.5684996471
K00860	127.3040200209
K00863	218.5654521422
K00864	6976.7777164531
K00865	1557.1728614637
K00867	5871.7387784182
K00868	11680.0921296158
K00869	3650.9589163302
K00872	6469.992134334
K00873	8617.2540951616
K00874	1181.6975409509
K00876	5969.3208511783
K00878	6668.6386754739
K00879	155.2629094905
K00880	246.9722210859
K00882	5002.3814427217
K00883	48.9332280117
K00884	225.1800321309
K00885	146.0553034371
K00886	3650.9452332427
K00887	124.1178906806
K00891	9969.5804240249
K00895	74.8162734865
K00897	114.2610120322
K00899	27.4104528312
K00901	951.5286066836
K00906	64.6017211142
K00912	1130.0026579093
K00917	3412.0353576476
K00919	8953.07629337931
K00925	9670.4622333373
K00926	6429.1763548627
K00927	10424.3213441436
K00928	7184.3154369137
K00929	75.240125815
K00930	8952.08865619569
K00931	6041.0927679829
K00936	103.8585012309
K00937	561.1464722468
K00938	694.2946783576
K00939	8670.5604477932
K00940	11604.2036992365
K00941	4253.4673336238
K00942	8900.04176961051
K00943	10337.2590383983
K00945	9374.97082585
K00946	5005.534997975
K00948	10866.001121919
K00949	3891.7091872621
K00950	5223.7139854865
K00951	8979.2073780731
K00954	10559.5509631526
K00955	60.6844665249
K00956	4139.5938722165
K00957	3817.1228054021
K00958	95.6907279985
K00962	10070.035284968
K00963	12863.40642578
K00965	1271.8650179676
K00966	228.0793995882
K00969	9025.5939443238
K00970	2833.7317837644
K00971	163.5545164186
K00973	5733.4803079067
K00974	3965.8344845941
K00975	5525.4932091213
K00978	37.0112049789
K00979	1378.0458108081
K00980	2310.9483472079
K00981	9787.9586263915
K00982	4571.597706273
K00983	330.6726367191
K00984	45.0111258744
K00986	72.2076394903
K00989	5163.0903148582
K00990	4689.8729716983
K00991	5330.3802750729
K00992	213.8009549815
K00995	10511.4658457244
K00996	74.120880854
K00997	7414.7653819387
K00998	149.7259052843
K01000	10132.4919227465
K01002	39.5395353723
K01003	17.564460275
K01004	15.4111264557
K01006	2474.5072875494
K01007	322.6824348028
K01008	1048.5601278893
K01011	11748.0476454035
K01012	7854.3845435383
K01023	8.4969048817
K01026	157.2262820538
K01028	2396.5621433888
K01029	4125.8854918428
K01031	23.6449072058
K01034	651.4176105994
K01035	599.135852973
K01039	93.757599875
K01040	79.1114971781
K01042	795.2567338482
K01046	11647.1096917495
K01048	202.1497902646
K01051	10.20031625
K01053	200.1118155888
K01055	4004.742821389
K01056	13637.8666562062
K01057	4950.8906246004
K01058	292.9466012588
K01060	41.3118376926
K01061	82.1871874876
K01066	461.7167643482
K01069	10516.1718574168
K01070	349.9780235053
K01071	602.7141042405
K01073	20.5655071481
K01077	1386.3924222383
K01079	1869.3885218
K01081	727.1236402866
K01082	5105.8975989563
K01083	25.1596994541
K01085	7.2790667716
K01087	3950.3432416157
K01089	326.3936670669
K01090	48.786217979
K01091	1409.3577416305
K01092	2498.9897644015
K01093	7.5748355036
K01095	773.2838608771
K01096	250.6251764799
K01101	373.1001300091
K01104	10368.8936071579
K01113	3785.6745736806
K01114	1201.0118838507
K01115	9.4014710303
K01118	1868.3142936414
K01119	372.6726741365
K01126	10052.6005619801
K01129	4167.8921266883
K01130	69.0673505181
K01139	4148.5081305318
K01141	277.9626713092
K01142	5404.4931235877
K01147	638.0564701281
K01151	3910.8240493121
K01153	5753.0437750917
K01154	1546.7350485466
K01155	122.9546698029
K01156	1087.7735404056
K01159	5135.2057241806
K01160	120.2079425798
K01161	45.9823630901
K01163	171.0255713269
K01166	700.0890435336
K01173	65.8675229868
K01174	3984.1235054664
K01175	180.9514493149
K01176	442.0551500538
K01179	195.9746643587
K01181	119.9460636869
K01182	111.1349383927
K01183	18.299596638
K01184	29.0283957316
K01185	1006.5108988538
K01186	281.089039916
K01187	394.6713501537
K01190	855.1983828756
K01191	559.133385516
K01192	189.3257840293
K01193	6573.1205535366
K01194	68.595968492
K01195	82.7191741865
K01197	386.6430597568
K01198	153.175030202
K01200	344.3954170422
K01201	95.0382026
K01205	34.1461035568
K01206	358.5405355849
K01207	4793.5563545665
K01208	35.6035165253
K01209	199.6678242215
K01212	7.0665841115
K01214	424.5294842669
K01215	300.0859195285
K01218	59.5627930087
K01220	2933.9782584345
K01222	71.3199648858
K01223	4622.430558722
K01224	44.879269687
K01226	598.1984903699
K01227	331.0069219214
K01232	38.6775900401
K01233	15.4761971573
K01235	85.9120267414
K01236	3753.5547205373
K01239	854.2390686465
K01241	324.8174111042
K01243	4968.8872959525
K01246	7101.6617023167
K01247	114.6778097625
K01251	4224.72406032
K01252	26.3204728617
K01255	5108.4053157237
K01256	5038.2167148528
K01258	3496.9356948653
K01259	539.6950030547
K01261	4077.6771057643
K01262	1439.3230568837
K01263	26.9593402497
K01265	6224.9195966317
K01266	22.4742898705
K01267	753.957894826
K01270	834.8700641744
K01271	4544.6768982951
K01273	191.2935670332
K01277	67.022726702
K01278	186.0825551617
K01281	786.6697736557
K01283	21.1365164673
K01284	3868.2026120147
K01286	152.1839009814
K01295	128.4496883751
K01297	129.9480772647
K01299	180.3416910256
K01304	4411.8120216031
K01305	9.4964905108
