KO	output
KO	output
K00001	89.0728061389
K00003	141.3409988597
K00005	609.6327645303
K00007	1528.0698698131
K00008	5141.4693531068
K00009	6749.5631517785
K00010	1654.8715220938
K00012	628.6198518519
K00013	1951.8745686138
K00014	4153.5768252607
K00015	26.1620507819
K00016	10055.9364630085
K00018	9.6231470276
K00019	65.7563171
K00020	20.9632401218
K00024	2884.070468118
K00027	1811.3236483035
K00029	1146.3772540278
K00031	4087.7738942496
K00033	5096.7989673519
K00036	2069.1063401768
K00040	1753.1383391222
K00041	599.6810291753
K00042	2609.1935817968
K00046	280.6416825518
K00048	557.274274018
K00052	7339.3818055169
K00053	7465.7518385269
K00054	1417.5184447854
K00055	1610.6784393191
K00057	6968.0089136047
K00058	3500.5424549883
K00059	15893.1569677792
K00060	1980.4828990926
K00065	371.0440065553
K00067	321.8289099315
K00068	1605.3027378576
K00073	624.8042721553
K00074	2234.7892887201
K00075	3397.6486514458
K00076	656.5212323716
K00077	4185.6643882761
K00087	541.5933033375
K00088	7199.0135089414
K00090	1419.2961184252
K00091	68.1767961492
K00094	260.8105747522
K00096	28.0012344651
K00097	560.2357404497
K00098	459.6299885975
K00099	674.933907892
K00101	3107.1170517521
K00102	31.2047456601
K00104	651.027557937
K00105	40.216544416
K00108	13347.4488531256
K00111	6540.1712711338
K00112	2275.9086374326
K00113	523.7535022351
K00116	8949.3835580769
K00117	737.3360581868
K00121	866.460825421
K00123	6104.8369944089
K00124	2916.7894983673
K00126	27.7040504265
K00127	2455.6591535372
K00128	9873.2534865508
K00130	1777.0731710872
K00131	6.9198703743
K00133	4874.5973597389
K00134	11505.9631500233
K00135	157.2045857316
K00137	350.9950575199
K00138	734.3830752202
K00140	77.93194482
K00145	2826.2082118472
K00146	645.4474106516
K00147	3195.0611231124
K00148	12.0368125264
K00151	14.6394181855
K00158	13.9324442073
K00161	5201.1538958451
K00162	4508.7245227882
K00163	2398.4577130083
K00164	2450.179104891
K00167	16.1244476466
K00174	3411.9012804337
K00179	11.6656451014
K00208	8355.4193357163
K00215	5080.9483593281
K00216	541.810237835
K00219	134.6363714066
K00226	83.5373535752
K00228	2141.4938100873
K00230	1516.2063084642
K00231	25.0153355859
K00239	3777.2573915151
K00240	2830.1864054233
K00241	2537.9290888188
K00242	815.3341505533
K00243	4221.6443022227
K00244	2291.8083548436
K00245	1621.4172965295
K00246	2802.9905028553
K00247	2788.2037317937
K00249	121.0130435714
K00252	2070.2620613737
K00253	12.2230632998
K00254	2347.2170111212
K00259	5444.8848857489
K00260	4189.4777716223
K00261	64.3210275529
K00262	2984.9544215942
K00263	26.8532703438
K00265	2022.3616106259
K00266	2058.2029409009
K00275	2919.5126291861
K00276	265.6353283656
K00278	774.278855221
K00281	1954.9067520068
K00282	4129.3071176481
K00283	4762.3041624487
K00285	2842.9700041374
K00286	5078.4135266205
K00287	2723.094397356
K00294	3348.7718499368
K00297	2598.505844996
K00299	721.4804606038
K00302	14.5520910055
K00304	7.7821011673
K00311	13.3452371152
K00313	1185.4442564522
K00322	2576.5531421979
K00324	643.6171353174
K00325	2398.6071141871
K00330	3315.2840396
K00331	2229.4145912663
K00332	9.0483549962
K00333	22.1201184168
K00334	2749.7479987727
K00335	2887.6436032493
K00336	2763.1841272766
K00337	2538.0878573024
K00338	3352.5305236823
K00339	1052.9867198706
K00340	3768.9029136054
K00341	1741.3161208965
K00342	2339.6657372336
K00343	2569.8223289296
K00344	2257.4385738036
K00346	1720.2795371636
K00347	757.5848567232
K00348	120.1177874451
K00349	54.1469803816
K00350	1909.4077614201
K00351	1739.8762994324
K00362	281.5496737242
K00363	348.1063759399
K00364	4534.0284758786
K00368	190.2695918819
K00370	1062.2769362327
K00371	2377.8011815962
K00372	38.2798410289
K00373	6095.0296968483
K00374	2348.4834612813
K00375	2381.2079311112
K00380	5137.1420933414
K00381	2446.0260241159
K00382	9022.999002865
K00383	529.8552029215
K00384	5348.9625349974
K00385	35.6878357886
K00389	1218.8575005639
K00390	2642.8506947133
K00392	158.0593601458
K00405	7.8433919891
K00411	51.5167044082
K00412	18.2143643688
K00413	5.5460516531
K00424	2701.465264419
K00425	3575.9226448476
K00426	4217.8536918278
K00427	3490.3884070369
K00428	519.105663272
K00432	4796.324278406
K00435	4495.8810180617
K00446	28.6512359567
K00448	8.4611953613
K00449	14.5231159295
K00450	29.3670172067
K00451	13.6031026209
K00453	9.9833623206
K00455	16.0395197666
K00459	4192.3490933087
K00467	19.2075866731
K00479	7.4480186026
K00480	15.2461004894
K00481	372.0798305309
K00483	99.5358217741
K00484	137.2954067563
K00491	4162.5002426429
K00499	10.3800896612
K00507	32.2651595014
K00520	1223.2400641454
K00523	180.5739561616
K00525	8717.5921885578
K00526	7896.0582119259
K00528	180.1238867892
K00529	2029.376596631
K00537	3339.4764886278
K00547	1234.0987397596
K00548	1254.4150337633
K00549	3908.6218738868
K00554	5047.3089203563
K00556	147.3504721656
K00557	2488.0306570083
K00558	870.3737393418
K00560	5624.9159336849
K00561	12624.2013140453
K00563	650.8243920438
K00564	2530.7775584599
K00566	7122.0840139185
K00567	915.2016154704
K00568	2832.2303084417
K00569	5.6540569225
K00571	39.1445344169
K00573	1804.4317564139
K00574	588.4489131812
K00575	2564.9327219992
K00598	2250.6123272721
K00600	6628.1073910538
K00602	5302.1348874525
K00603	30.9063065521
K00604	3603.0404757221
K00605	4863.7835630574
K00606	3265.8804319947
K00609	5447.464484433
K00610	3980.9023846108
K00611	11038.3806422993
K00615	6709.7644375514
K00616	1661.6121980473
K00619	37.9529675096
K00620	4336.0498540081
K00625	3793.8975228951
K00626	11043.711052408
K00627	6773.0682323821
K00631	2011.0418643133
K00632	4064.8519652571
K00633	244.9857541031
K00639	5133.9327390431
K00640	8073.4853735097
K00641	25.6684371826
K00645	6782.3563799366
K00647	1999.9982933777
K00648	5199.2038095336
K00651	2619.6143160275
K00652	5965.5632966324
K00655	969.7762264952
K00656	8101.47734238
K00657	2435.8130217136
K00658	3836.5558423709
K00661	2233.7530960527
K00666	89.9233976641
K00673	3495.3179256461
K00674	2069.0903340531
K00675	1926.9118578571
K00677	3041.9277587922
K00681	4592.1119823536
K00684	2495.853068101
K00687	14.9670615716
K00688	2427.1293062307
K00690	9.0546824572
K00694	627.9339565992
K00697	2404.0714756897
K00700	1799.0300067402
K00701	22.3349676695
K00703	1928.9072354385
K00705	2366.0820475484
K00720	6.8369290208
K00721	46.3553095808
K00728	190.3203160105
K00748	1960.4084619804
K00752	27.2326222039
K00754	36.8211885919
K00756	5042.7462168294
K00757	2478.2703853008
K00758	1805.3389273016
K00759	7399.3815740695
K00760	7126.3985966679
K00761	7576.1148067953
K00762	6690.6275764606
K00763	1350.7663974769
K00764	6721.9394450763
K00765	5273.8417134013
K00766	3036.66568765
K00767	1322.1992253503
K00768	2558.7501906998
K00769	1886.7228917456
K00772	22.7750902992
K00773	6403.7504971787
K00782	409.4748116517
K00783	4994.1663908807
K00784	7267.1205085597
K00786	36.3979329813
K00788	7313.8522579573
K00789	4316.28518288
K00790	7210.9953072997
K00791	5771.7090138235
K00793	332.6982081736
K00794	7467.6555759635
K00795	438.8906804776
K00796	4720.4632829476
K00797	2132.3932530554
K00798	73.9049070509
K00799	2813.7155396108
K00800	6480.8265367375
K00805	4266.2048923229
K00806	6648.7020504861
K00812	56.8275139015
K00813	2806.6131873344
K00817	9805.5069903713
K00819	5109.6665490266
K00820	5189.4074310059
K00821	1014.0811676482
K00822	8.3256094513
K00823	1545.839703503
K00824	4549.7336042843
K00826	5284.8746436484
K00830	9.5820600354
K00831	2680.6350619402
K00832	796.6594891032
K00833	3208.5519436007
K00835	1400.8344581834
K00836	55.9422108248
K00840	1268.6852817064
K00841	488.0105523785
K00845	2050.2343293354
K00847	1346.7089817435
K00848	2726.0002426718
K00849	2091.9587950045
K00850	7767.9177042006
K00851	1438.2671870932
K00852	5111.8676056417
K00853	6272.6141000459
K00854	1798.24490294
K00855	3031.3311621727
K00856	9.8959927277
K00857	6410.9984545098
K00858	9266.617807537
K00859	5673.7486751933
K00860	3222.2686808871
K00863	22.0067043868
K00864	3754.4085337196
K00865	4038.4760679125
K00867	3022.3262870286
K00868	7547.0217361343
K00869	4413.2361029523
K00872	4035.4087195043
K00873	7608.4688926679
K00874	1915.83447149
K00875	1494.4681623061
K00876	5766.5224327166
K00878	5198.43233927
K00879	512.106042314
K00880	272.8720029345
K00881	317.6549061232
K00882	1081.070847568
K00883	236.3573897312
K00884	4609.759210895
K00885	2643.4990185847
K00887	7.5471698113
K00891	9482.0112104572
K00892	1752.5110409869
K00895	187.0048443942
K00899	1349.1691972386
K00901	939.8894750849
K00906	2299.9539840076
K00912	2030.4426511202
K00917	2499.8230171674
K00919	6366.6536898027
K00925	5199.3218626427
K00926	10423.3470627292
K00927	6575.7388407732
K00928	4891.9385276065
K00930	10674.4817613121
K00931	2556.5564478876
K00932	2536.3880420772
K00936	188.4147135448
K00937	877.9393853707
K00938	58.5563480241
K00939	7742.2935911559
K00940	6397.3617663052
K00941	5024.2755937382
K00942	6953.4395763905
K00943	7655.0165456153
K00945	5925.6890518426
K00946	1072.1314082927
K00948	5611.7691354705
K00949	3529.9029791256
K00950	2697.6220538378
K00951	5026.5071114544
K00954	7999.6620876605
K00956	2147.6088962005
K00957	2306.9738454403
K00958	15.2043369083
K00962	6084.7338426693
K00963	7166.6905169948
K00965	1874.4491138344
K00966	9.9911841614
K00968	62.7389592553
K00969	5551.8608153662
K00970	1119.5051139806
K00971	321.7852151154
K00973	2141.2347685667
K00974	4586.8891474319
K00975	2376.1835737134
K00978	185.6996047433
K00979	3331.1870342768
K00980	2557.3051819497
K00981	5735.4716004603
K00982	2427.2181595848
K00984	530.4898861866
K00989	2801.3121842814
K00990	2135.6769795496
K00991	3135.0287975239
K00992	33.7148329057
K00995	4916.5299522297
K00996	73.5640225536
K00997	4707.9007801627
K00998	608.036964266
K01000	5770.5239969489
K01002	877.6220998243
K01006	79.5885234665
K01007	2027.0707230644
K01008	474.2591032272
K01011	529.6872718617
K01012	5016.4570764133
K01026	18.8108942524
K01028	40.5334477639
K01029	64.0204814838
K01031	12.0473799297
K01032	21.1142359878
K01034	643.0836638463
K01035	898.2329444405
K01039	22.5706483778
K01040	35.0587009336
K01042	2461.5233843204
K01046	5238.1514878899
K01048	645.9401752848
K01051	823.6140439014
K01053	7.5283266853
K01055	34.881808793
K01056	5957.4528841428
K01057	60.44156617
K01058	1540.2235590996
K01061	871.6856861072
K01066	1104.6247712789
K01069	3827.6316090795
K01070	1609.0101259705
K01071	29.0687807476
K01075	20.0137023144
K01077	884.8374480592
K01079	435.7852227268
K01081	39.966889207
K01082	1106.0016464973
K01085	445.7711944875
K01087	900.3296921924
K01089	2318.7359014463
K01091	541.8290238656
K01092	2679.5852495077
K01093	898.6838988342
K01095	983.003260907
K01096	2274.8192652849
K01101	50.9592752603
K01104	10149.4202841856
K01113	8.5873545113
K01114	1697.5257211987
K01115	17.8997930494
K01118	5544.420958706
K01119	647.6163889725
K01126	4638.4887839139
K01129	354.352819875
K01130	3360.1529549109
K01138	653.4298580333
K01139	2462.6349867161
K01141	458.6264547052
K01142	3060.1474254472
K01143	79.2120482179
K01146	2315.4458751414
K01147	2657.8669050647
K01150	525.0765760135
K01151	6197.6408019996
K01153	1346.775085185
K01154	1931.8908129733
K01156	115.4348106367
K01159	1181.6270934558
K01160	723.1664602868
K01166	58.6830748695
K01169	803.1625548281
K01173	189.5162948309
K01174	4507.10622875
K01175	840.2342894367
K01176	2435.5836023964
K01179	26.6899504935
K01181	41.5670049164
K01185	2460.8061470635
K01186	1.6103681063
K01187	534.476914201
K01190	1414.6062313139
K01191	29.5154448628
K01192	11.1011169163
K01193	1608.8357571956
K01194	2138.1570767894
K01195	411.0661262188
K01197	33.5672533932
K01198	277.9373043184
K01200	55.3902838993
K01206	7.412178747
K01207	4034.1286088645
K01208	36.5722964957
K01209	34.7618952058
K01214	171.3790698047
K01215	6.7376491361
K01220	1660.9627079904
K01222	2245.3408813864
K01223	3767.6018837352
K01226	518.2995771881
K01227	26.4946797063
K01235	31.7900384747
K01241	513.8754147089
K01243	6181.5661901913
K01246	2186.8657657025
K01247	1231.1082272543
K01250	482.5992731019
K01251	53.3771429926
K01252	1071.2904258098
K01255	2828.8897290921
K01256	837.8659312977
K01258	5567.1975860197
K01259	43.260442898
K01261	4377.915823884
K01262	526.2860217568
K01265	5081.5352633052
K01266	26.2179232385
K01270	727.2644024352
K01271	6379.6880412017
K01273	31.1996795075
K01281	51.6801956837
K01284	454.5526054775
K01286	13.194202914
K01295	32.572685054
K01297	2883.4423007461
K01304	2700.2287558138
K01305	1275.9342810585
K01318	10320.5498922382
K01322	33.0102676347
K01338	2269.1504605911
K01354	783.7384154757
K01355	39.8812120151
K01356	8584.9838782306
K01358	7385.7042722146
K01372	52.8812920469
K01387	8.5430986231
K01392	22.7856503161
K01407	605.4940813198
K01409	8967.6505000238
K01414	2558.4082733674
K01419	6542.5226212657
K01420	582.604313844
K01421	54.2293960018
K01423	770.0718678821
K01424	3726.4835682131
K01425	3228.4582942785
K01426	3169.4566824685
K01428	4472.3030761071
K01429	4691.494743504
K01430	3468.49934726
K01431	24.1983298061
K01433	2752.9156040869
K01434	11.2187451147
K01436	17.2198284575
K01438	2011.0431346166
K01439	9243.1114317122
K01442	10.6009238227
K01443	3743.1752026968
K01448	9482.71042141
K01451	8.586697474
K01455	59.9178073282
K01457	26.5246332951
K01458	11.849962133
K01460	1272.3642638803
K01461	5.6868483881
K01462	8201.1613526382
K01464	1902.6669270486
K01465	7333.9343619113
K01466	896.6705941793
K01467	526.24036232
K01468	5796.3892909667
K01469	9.7245845925
K01473	7.5964448742
K01474	9.0734365547
K01476	2737.4070430136
K01478	1023.1543436107
K01479	4928.420959741
K01480	2800.6518314997
K01483	1262.9593919987
K01484	492.391738471
K01485	483.6686195364
K01486	2283.9061345876
K01487	318.9296682068
K01488	1249.1077131306
K01489	2582.1531808992
K01491	6690.8556931235
K01493	115.1601552474
K01494	3604.8754497634
K01495	3539.3665374086
K01497	2589.0932876112
K01505	27.8133159447
K01507	2487.7510308832
K01512	7307.4113838598
K01515	5083.2049577402
K01520	3075.2811894783
K01521	2964.356421222
K01523	48.8208035123
K01524	2676.372920267
K01525	2566.6206490011
K01531	711.6849259491
K01533	111.1200958383
K01534	467.2006583083
K01537	55.4553796883
K01545	4947.2299052692
K01546	8734.4813844854
K01547	7034.4167965379
K01548	9110.6971337254
K01551	48.7981509352
K01555	6.7463301881
K01560	35.7436563799
K01571	184.6345899522
K01572	150.827239353
K01573	309.4046518747
K01574	8.6186815621
