KO	output
KO	output
K00001	33.1530663718
K00003	7205.4106350706
K00004	20.3117323923
K00005	80.928052024
K00007	26.9646202621
K00008	1935.2108426668
K00009	1591.808537943
K00010	14296.1871984807
K00012	7016.8842326362
K00013	7981.4574119905
K00014	3488.2394658524
K00015	27.0581483286
K00016	6026.6640819564
K00018	107.9308619162
K00019	5838.4245965536
K00020	1140.6520424155
K00023	30.9651718771
K00024	8565.4685768187
K00027	45.9878919027
K00029	245.158278705
K00030	16.0484787059
K00031	9199.7629356233
K00032	10.4652285639
K00033	9301.5101402419
K00034	8.4542677129
K00035	22.2046551354
K00036	1454.8693650824
K00039	13.0507952209
K00040	61.5416214591
K00041	88.4019476161
K00042	23.379013667
K00043	16.7782189264
K00045	5550.7843621038
K00046	94.2230048721
K00052	9015.490056817
K00053	10460.2529549569
K00054	581.0420463547
K00057	9623.9507090015
K00058	3380.2933399149
K00059	17570.7219379833
K00060	5.5359545513
K00065	84.1857541998
K00066	12.6338072996
K00067	6567.2591868165
K00074	249.9751510354
K00075	8670.2188149993
K00077	8419.1999948707
K00088	22201.0693076106
K00090	33.3186072139
K00091	44.3689838982
K00094	29.1879078383
K00096	17.8257954782
K00097	104.5427007917
K00098	15.4767619476
K00099	8645.3529946754
K00101	349.1625934663
K00102	69.7685841141
K00104	93.9547014022
K00105	50.957583387
K00108	2735.4381246874
K00111	2672.5486777397
K00112	159.8457719608
K00113	152.9132184757
K00116	11053.1861853072
K00117	22.3272076052
K00121	36.9305479796
K00123	1749.2691340191
K00124	144.5038812712
K00126	31.2763591749
K00127	169.7472267545
K00128	16261.5839933354
K00130	41.5433043982
K00131	26.6843605091
K00133	9594.5808837367
K00134	17584.4774137921
K00135	13408.1632756984
K00138	7117.1624043601
K00140	7013.738421162
K00145	8684.2121581004
K00146	32.5757513641
K00147	8222.783466462
K00150	3145.1895788865
K00151	106.3574647029
K00153	7282.7935141046
K00154	44.2242970054
K00156	8025.6262758865
K00158	52.0476292666
K00161	1907.3143574062
K00162	1664.2655736872
K00163	8231.7733186618
K00164	7398.3068616162
K00169	23.8593623648
K00170	25.8121193625
K00171	22.3781027905
K00172	24.2764600548
K00174	1353.1426287756
K00175	60.7105947011
K00176	62.9011738845
K00177	56.4350666481
K00179	98.5974505758
K00180	21.9411267749
K00184	55.9283411945
K00185	17.8006760971
K00196	16.7024440363
K00198	11.6311054566
K00208	2089.8694617523
K00209	15.8853779946
K00210	10.9014295388
K00215	10294.0958420042
K00216	25.1770098941
K00217	612.1437427292
K00219	71.0484168161
K00220	12.3058664464
K00226	116.3751717411
K00228	96.7662510545
K00231	1057.4760031412
K00232	103.1443038721
K00239	7651.9449329981
K00240	8411.930709178
K00241	7072.6175767725
K00242	58.7639062037
K00243	1748.2413027471
K00244	52.190065569
K00245	46.5405876152
K00246	267.824160493
K00247	283.5080928283
K00248	43.0695593322
K00249	350.0468876904
K00252	1447.2247307767
K00253	46.3507260467
K00254	8170.9753928419
K00259	2273.4222115259
K00260	1638.2102861012
K00261	32.313307264
K00262	8236.69451499369
K00265	6968.3219654986
K00266	7003.2541838595
K00274	35.4608948071
K00275	283.703224011
K00276	13.813135195
K00278	190.8478626839
K00281	1033.7965866556
K00282	1439.0041303267
K00283	2008.3298843346
K00285	7226.0984881714
K00286	10124.7956090161
K00287	9782.3980721805
K00290	37.9545746879
K00294	1415.7431406492
K00297	7712.1791514645
K00299	7259.5853478035
K00301	35.6715969233
K00303	24.1570929067
K00311	56.3439503484
K00313	8.4542039023
K00318	24.0244501154
K00324	322.5414530468
K00325	267.1893924353
K00329	23.9816114989
K00330	168.1889990681
K00331	96.0990253359
K00332	58.964390702
K00333	54.3471876995
K00334	68.4098925883
K00335	30.5399130131
K00336	35.7120618132
K00337	154.1139587757
K00338	92.3909957608
K00339	87.6793167721
K00340	235.2530376915
K00341	115.2680594721
K00342	133.2484688695
K00343	138.145632241
K00344	181.6117856261
K00346	266.8330086633
K00347	239.0728727043
K00348	297.1963076921
K00349	199.7487230774
K00350	308.9148894359
K00351	331.6888229676
K00354	16.2167687762
K00355	44.6930753965
K00356	23.9816114989
K00362	32.2553668168
K00363	54.5824719987
K00364	1202.5198262845
K00366	20.885747093
K00368	77.5298746406
K00370	7094.4883041002
K00371	6957.5867631168
K00372	40.6418303841
K00373	8370.425058049
K00374	59.6308611783
K00375	4071.8160489338
K00376	22.1516077835
K00380	760.1198153577
K00381	65.6425204036
K00382	15046.9447094299
K00383	118.5012696029
K00384	9606.0604468372
K00389	115.1559232503
K00390	7561.5839226736
K00392	6945.8222207332
K00404	60.4015171374
K00405	32.1019403476
K00406	66.7437569981
K00411	44.8030820886
K00425	334.386586715
K00426	344.4186372846
K00427	10.8025306397
K00428	123.3470902563
K00432	8691.5346170479
K00433	18.2163975637
K00435	1560.5082763418
K00436	5.8579423115
K00448	33.5462727577
K00449	7392.8626288209
K00450	31.6851850977
K00451	65.2773310774
K00453	63.4223209492
K00455	67.0345579165
K00457	7049.2443880813
K00459	9365.3591614679
K00467	7.6114240579
K00472	9.1279991955
K00480	82.35038911
K00481	7200.5650707609
K00483	54.9178568021
K00484	7.5820779626
K00491	1421.6931491925
K00496	52.043119116
K00504	16.7762678902
K00505	17.3106223126
K00507	62.5341778694
K00508	54.6262654292
K00520	10385.9302593876
K00523	26.0055049627
K00525	10236.1508521364
K00526	9946.5876173641
K00528	14341.6780882639
K00529	7051.6264748801
K00537	9390.3361544921
K00547	28.6390040387
K00548	1056.9464836383
K00549	15446.0118680749
K00554	9481.9423868375
K00556	40.0457627238
K00557	206.2973015327
K00558	367.7559335172
K00560	10327.1994882584
K00561	3976.8231950972
K00563	2289.936150199
K00564	286.3099446121
K00566	9732.3434029098
K00567	3544.160309387
K00568	7562.0162087384
K00569	7.3143658333
K00570	59.8297373171
K00571	70.2519792251
K00573	118.9965761152
K00574	15459.5748579263
K00575	156.3969781486
K00595	974.2524829785
K00598	51.956266829
K00600	8544.2023512062
K00602	8763.2721775991
K00603	24.6496080541
K00604	8366.4855597615
K00605	1981.0472760422
K00606	8574.8902977784
K00609	10207.1045385472
K00610	58.8686747743
K00611	10895.6605512336
K00612	46.2536910741
K00615	9666.75359413
K00616	8358.1776598115
K00619	16.0810321403
K00620	9014.3627228504
K00624	33.3852642778
K00625	1154.5334226651
K00626	9823.0680568698
K00627	1896.3197731216
K00631	193.1275817553
K00632	68.1299765067
K00634	15.4671678301
K00639	1087.2842876394
K00640	17046.1804540626
K00641	8296.774218977
K00643	25.3048297884
K00645	1688.4843790936
K00647	318.9829220426
K00648	1633.8790556009
K00651	221.8500563004
K00652	1702.9405498897
K00655	1215.0920267757
K00656	1728.4149944496
K00657	56.9525406044
K00658	4345.1969294078
K00661	6625.9706962546
K00663	18.1377745143
K00666	7648.6303280264
K00673	8.9439239222
K00674	9609.5154920496
K00675	63.1101043654
K00677	294.3425458104
K00681	1149.0480915602
K00684	129.8688544802
K00687	66.2628568316
K00688	15300.4740313838
K00690	28.838155093
K00694	22.7004151111
K00697	7144.0870627182
K00700	8150.9540937812
K00702	22.0981997348
K00703	242.5010021426
K00705	4313.7312510319
K00720	8.7519849569
K00721	7457.849377877
K00728	7126.2659329008
K00748	313.7193102399
K00752	19.5052383131
K00754	36.4083723132
K00756	1576.9981988518
K00757	102.0588727945
K00758	29.0378360251
K00759	8090.1249910271
K00760	10363.3063466405
K00761	10788.8430875284
K00762	9092.9501882774
K00763	7598.9474548008
K00764	1836.0781014202
K00765	3146.5616133004
K00766	8550.9004706614
K00767	2155.7765519618
K00768	8251.5939077101
K00769	240.9594734584
K00772	60.8404573867
K00773	10535.7071129467
K00782	1317.9114250329
K00783	2105.4769026194
K00784	1680.9225950523
K00785	18.6413590693
K00786	22.4959788588
K00788	8953.7153119777
K00789	10307.7601086982
K00790	10422.968176883
K00791	9584.2905703662
K00793	1267.336450042
K00794	10334.9801351458
K00795	291.9017303013
K00796	11807.1238087172
K00797	136.0836160396
K00798	7718.5300361646
K00799	582.6387583976
K00800	10440.1054701035
K00801	10.1873934285
K00803	62.9421629424
K00805	5247.7827154848
K00806	10097.7784555936
K00808	12.6310328629
K00809	7.0646655084
K00812	180.1074896459
K00813	188.7170137498
K00817	18098.0043044037
K00819	1986.8900470673
K00820	8723.4151271025
K00821	8185.9292884017
K00822	72.2343662676
K00823	357.7188515633
K00824	1661.9614169902
K00826	2860.3504782103
K00830	108.9436903443
K00831	8507.7216364125
K00832	21.8647905006
K00833	8570.0928946671
K00836	216.3598228704
K00841	153.0391419518
K00845	15427.2078696358
K00847	135.0625158582
K00848	52.3327138432
K00849	2132.9638077036
K00850	1995.8211463797
K00851	7992.164515515
K00852	10055.50248505
K00853	1666.0243981067
K00854	6720.7934296462
K00855	26.8455278462
K00857	2137.5837625356
K00858	10767.4605011157
K00859	3487.4667597613
K00860	74.231956518
K00863	44.1028009878
K00864	7693.121388065
K00865	1078.2826059947
K00867	8796.6477424681
K00868	16559.588794811
K00869	1630.8150879798
K00872	9042.7277859994
K00873	9336.3812993182
K00874	189.5152452081
K00875	17.8545747927
K00876	2054.7554666553
K00878	8349.8681290046
K00879	40.07165551
K00880	37.2789640802
K00882	7209.4067452055
K00883	12.1841325424
K00884	47.9900980243
K00885	57.1862239268
K00886	7180.9996157932
K00887	22.2913168742
K00891	10585.1426301867
K00895	73.6253012139
K00897	15.335038028
K00899	15.3331984919
K00901	328.7691760132
K00906	19.561783231
K00912	345.7969164701
K00917	1044.6825595202
K00919	10210.6319931443
K00925	9788.9796161679
K00926	3000.1602277787
K00927	10047.7562322579
K00928	8330.1630322152
K00929	25.4376037525
K00930	9934.6678261735
K00931	8724.9490789306
K00936	39.0055504928
K00937	111.0140953539
K00938	39.6704571638
K00939	7148.6551334749
K00940	11099.1342442188
K00941	1835.0629243216
K00942	7560.1006682651
K00943	9778.7449886564
K00945	10154.3283171898
K00946	8093.0778869537
K00947	32.9278434893
K00948	9373.5864177043
K00949	1338.4721830811
K00950	7777.4214460711
K00951	9805.9021231175
K00954	10615.2419815299
K00955	26.0339410178
K00956	6553.4463594804
K00957	7328.6806745188
K00958	16.1921644339
K00962	9944.4392005098
K00963	12049.8817970874
K00965	770.4069939383
K00966	127.7050830676
K00969	10146.3838148124
K00970	3014.0845940877
K00971	61.2074754796
K00973	8159.5410943555
K00974	1227.8342700098
K00975	8420.7658212142
K00978	46.0987882747
K00979	330.4904091874
K00980	1021.5970564493
K00981	10212.2073006257
K00982	7332.9634459224
K00983	43.4206166083
K00989	8206.3603758077
K00990	8158.536672179
K00991	8461.8720192336
K00992	82.7063925
K00995	12216.7490030858
K00996	25.5251792106
K00997	10146.2180102052
K00998	54.8179832077
K01000	10319.0652247561
K01003	29.7951768513
K01004	19.0473615116
K01006	75.2988285138
K01007	46.5730643011
K01008	273.8915527913
K01011	22978.4027806664
K01012	9662.0291155601
K01026	15.382405822
K01028	4256.1567548435
K01029	7556.8463183503
K01034	49.4573200875
K01035	62.2936529464
K01042	233.6038160405
K01046	15707.8935342493
K01048	56.827241992
K01051	129.0279002108
K01053	124.5505505666
K01055	7287.889454939
K01056	19210.2939573657
K01057	8599.2448935101
K01061	189.2394646436
K01066	84.877972872
K01069	14995.1219298033
K01070	24.8691500403
K01071	24.313455816
K01075	30.5539636051
K01077	346.5007075874
K01079	2006.0989594173
K01081	2541.5847917677
K01082	8736.292477939
K01085	14.0620591381
K01087	7232.1189516795
K01089	76.0910290305
K01090	24.7104847593
K01091	344.5872391528
K01092	595.2939586429
K01095	173.9916061238
K01096	55.6098717261
K01101	39.8570127209
K01104	6469.888370597
K01113	6418.8724881238
K01114	623.1818166411
K01118	559.3516672152
K01119	49.0095070234
K01126	13243.9999812154
K01129	7879.2212616841
K01130	61.5716395769
K01139	7121.5658442196
K01141	72.950900711
K01142	7674.6419713127
K01144	12.1482009566
K01147	163.9744404271
K01151	1699.9458103111
K01153	1159.4263556765
K01154	383.2494140269
K01155	30.4040018912
K01156	380.2622752013
K01159	8104.7144229115
K01161	31.5769935768
K01163	30.1840038306
K01166	207.2168691293
K01174	1680.8710511874
K01175	57.3690289443
K01176	43.7490655589
K01179	208.0520411037
K01181	37.9307048265
K01183	48.1994667611
K01185	81.0210875945
K01186	185.6205703949
K01187	81.329751983
K01190	309.3947792929
K01191	43.6987610366
K01193	7153.7788038119
K01194	46.1791179081
K01195	62.0053002741
K01197	21.4985732081
K01200	60.937218565
K01201	57.8296505905
K01206	207.8946757307
K01207	5998.4672594924
K01208	21.1724102178
K01209	91.7577309194
K01210	11.6460523291
K01214	104.6478185112
K01215	30.4488343428
K01218	28.1088640422
K01220	858.9661390362
K01223	749.2915595545
K01224	78.1372214829
K01226	38.760867891
K01227	11.174469357
K01235	11.2823850556
K01236	7103.6352198524
K01239	6594.4415967563
K01241	102.5835199377
K01243	8523.8463220592
K01246	14209.8041799582
K01247	72.7513151173
K01250	38.4838569157
K01251	8283.7202667174
K01253	21.1857103534
K01255	8632.8088780039
K01256	6604.3400767033
K01258	1009.6425454821
K01259	969.4708680567
K01261	1466.2169055298
K01262	359.4175779235
K01265	7478.5622165071
K01266	33.2411512587
K01267	914.4705275794
K01270	268.475695515
K01271	1701.8695691384
K01273	92.5710873875
K01277	26.8421471178
K01278	98.2060217685
K01281	72.4046285249
K01284	7375.8572559724
K01286	94.9421252694
K01295	67.770145148
K01297	82.3633302022
K01299	36.0120661942
K01303	9.2666412509
K01304	1081.7101636549
K01318	3585.2513212543
K01322	8468.0159744052
K01338	352.3068449161
K01347	5.8401494636
K01354	68.7663510185
K01356	10762.4043825722
K01358	19271.0591554857
K01372	100.6017447648
K01390	10.5116877755
K01406	8.0488513678
K01407	172.4381632228
K01409	9427.8871587276
K01414	203.4198660427
K01419	1741.0202447672
K01420	227.5342595571
K01421	9015.2946090585
K01424	473.8211113203
K01425	7227.9059121893
K01426	211.3142104007
K01428	8650.9805365864
K01429	10429.3989056531
K01430	10825.5294965156
K01432	21.7026587003
K01433	115.6807767806
K01434	56.4781337502
K01436	6959.0921500734
K01438	127.3624170729
K01439	7592.2767455732
K01442	89.4720815779
K01443	1478.908770395
K01444	22.2786171325
K01446	11.8173932229
K01447	46.5738273318
K01448	9487.2833037739
K01449	19.5159917947
K01451	38.6881885473
K01452	11.4855923728
K01455	44.6110589031
K01457	16.5145166315
K01458	33.7815465811
K01459	18.11359962
K01460	18.4780451428
K01461	26.3473607914
K01462	20670.5123170228
K01463	24.6874953967
K01464	56.7269026232
K01465	9737.1562818389
K01466	30.8120865303
K01467	30.9248582933
K01468	1624.1503335467
K01469	32.8988518082
K01470	6619.6529473461
K01473	31.8377593379
K01474	72.487186959
K01476	966.0521984753
