KO	output
KO	output
K00001	539.6512879354
K00003	4277.0815238438
K00004	1955.1258048793
K00005	1534.6442409976
K00007	32.7745193713
K00008	5283.0705531229
K00009	2918.6610931519
K00010	1898.5667272738
K00012	3620.1919198744
K00013	6059.1031010348
K00014	9732.5297360578
K00015	435.1031861735
K00016	10377.4003168513
K00018	585.7092275636
K00019	1269.1945919867
K00020	4167.5809743338
K00021	841.3241717733
K00023	124.9058499352
K00024	6129.9440134071
K00027	3641.085440241
K00029	164.7397991798
K00030	241.7563736728
K00031	7728.7208635746
K00033	7075.3829636042
K00034	853.2431985186
K00036	5063.9982835431
K00039	100.3556072473
K00040	75.1100505108
K00041	284.403902565
K00045	1313.7734370358
K00046	944.3935652592
K00048	41.0882089679
K00052	8290.4673150387
K00053	10179.6891997822
K00054	1662.9017382194
K00055	378.04059359
K00057	7279.943709363
K00058	4302.8438871443
K00059	16602.7118540314
K00060	1757.8938569426
K00064	330.0564108526
K00065	53.499115088
K00067	5780.5587330854
K00068	128.7021958389
K00073	100.7191190077
K00074	6146.6980560379
K00075	7729.8654337734
K00076	113.4660399643
K00077	5276.9560488469
K00082	17.115295858
K00087	200.3211375312
K00088	10971.0442320205
K00090	263.9520719667
K00091	108.1015439437
K00097	300.4621593718
K00099	6468.884841319
K00100	279.8342917477
K00101	2023.73108883
K00102	2024.9884038912
K00104	3314.9988657381
K00105	326.5537505904
K00108	4192.1935757162
K00111	6931.2633981781
K00112	73.0005184184
K00113	60.0784790365
K00114	232.6832990791
K00116	7402.3065714708
K00117	368.6247060627
K00121	597.4862013801
K00122	111.4247147161
K00123	3569.983596161
K00124	182.2386000482
K00126	56.8567871534
K00127	66.8345338531
K00128	10865.5493192574
K00130	1456.4430891871
K00131	508.9418149886
K00132	321.8147851322
K00133	7822.1402420986
K00134	13943.4983796098
K00135	9899.47657882449
K00138	2554.9858454073
K00140	2871.2406407734
K00145	5968.9021682807
K00147	6420.8426754421
K00148	64.6457045739
K00150	108.9149970611
K00151	1241.9464119728
K00153	1744.7913158127
K00154	657.5965560898
K00156	3692.6210464394
K00158	168.9140453611
K00161	4845.1651725442
K00162	5077.2250225669
K00163	4796.6281539271
K00164	2951.3718538363
K00166	1411.5956652648
K00167	1864.7702784775
K00169	70.3287040665
K00170	114.7347583155
K00171	40.7763411223
K00172	50.1295102475
K00174	2703.5556737168
K00175	354.0112689751
K00176	173.3540701073
K00177	129.7641518368
K00179	140.5253397141
K00180	83.5388250598
K00194	23.3301181364
K00196	253.5108710402
K00197	97.6569085304
K00198	409.2694090605
K00208	5737.3202878941
K00209	181.7633143568
K00210	50.7712511202
K00215	7787.275326438
K00216	819.5440686082
K00217	644.0810273207
K00219	982.590282455
K00220	409.7601971157
K00226	976.7994780946
K00228	69.9695168475
K00230	132.8956146168
K00231	3507.3387890088
K00232	893.6955329675
K00239	4178.7635290446
K00240	5620.4525229414
K00241	4531.8195052199
K00242	1970.9296106803
K00243	3232.5623833253
K00244	331.537050316
K00245	8.6175150219
K00246	48.1896467913
K00247	56.1500521724
K00248	1003.6269982518
K00249	5137.1535300547
K00252	5870.5011617703
K00253	134.2027238908
K00254	5554.9177330213
K00259	6196.5810500068
K00260	2784.2145544416
K00261	2712.2330445118
K00262	4716.3551570044
K00263	1752.747302339
K00265	3781.7013015438
K00266	4361.6875630866
K00274	1738.3636693904
K00275	2454.3041076488
K00278	1044.8559936693
K00281	3794.2248665989
K00282	2733.5181082631
K00283	3092.2364405204
K00285	1078.3482847394
K00286	9791.15526810931
K00287	7584.1993450241
K00290	1787.2193233312
K00294	4405.3805050323
K00297	3162.5636350623
K00298	247.5413918413
K00299	2055.3742853121
K00302	160.2018545484
K00303	710.1798511903
K00304	157.3517243428
K00305	113.7762658245
K00311	511.3074733988
K00313	23.6244694376
K00315	124.6898943476
K00318	1812.3698998078
K00322	21.9365926174
K00324	970.8100206763
K00325	979.923352123
K00329	1346.1688522023
K00330	2262.3113171743
K00331	2607.1170432935
K00332	1322.6763936254
K00333	2025.6277775332
K00334	1904.1684881283
K00335	2145.6129146352
K00336	1665.0154459389
K00337	1856.9256608707
K00338	2197.6606431725
K00339	2047.2971278916
K00340	2650.8128295145
K00341	1631.7120993375
K00342	1788.3068800465
K00343	2157.7791181344
K00344	3928.7024635865
K00346	183.0401727568
K00347	198.7399403347
K00348	187.6191565638
K00349	166.501380359
K00350	169.7197953164
K00351	219.4465638493
K00354	222.3465458406
K00355	75.9975633504
K00356	1346.1688522023
K00360	7.2124969199
K00362	1321.425451607
K00363	1398.4273853872
K00364	2524.5723464989
K00365	1643.1858950856
K00366	145.5676280156
K00368	113.7762025966
K00370	919.2355384494
K00371	962.4513874932
K00372	129.0180865433
K00373	2281.396868279
K00374	289.6355015322
K00375	6480.5574092208
K00376	145.0103505391
K00380	2466.8716559395
K00381	459.0550284688
K00382	12624.6322134928
K00383	1097.2981593845
K00384	10375.9748156472
K00385	124.2946629693
K00389	857.291987149
K00390	3751.1382916011
K00392	3328.188965346
K00394	15.9275748194
K00395	282.7227300004
K00406	159.477143106
K00407	110.4186091392
K00411	37.3025914086
K00412	405.4376747205
K00413	20.9889276371
K00424	357.8350638501
K00425	2045.3326760472
K00426	1983.2933482319
K00428	212.9894514557
K00432	4962.807271815
K00433	111.6757064204
K00435	2866.7282585729
K00436	52.7438592664
K00446	1395.0651790464
K00448	70.0118138568
K00449	2177.968528648
K00450	84.8105158648
K00451	50.6961560347
K00453	1153.9127597085
K00455	13.6308181517
K00457	898.3961744959
K00459	6713.7679543006
K00463	57.2674230571
K00467	880.5144731715
K00479	609.6072472961
K00480	803.7254338931
K00481	1225.7815792404
K00483	1274.1126003976
K00484	26.327696245
K00491	4053.9940157126
K00493	58.5814752746
K00496	764.5805246958
K00500	20.2845993593
K00508	260.8078651682
K00520	1159.0224917346
K00523	27.0768152704
K00525	10776.8441147231
K00526	9732.8628704524
K00528	5112.1895418652
K00529	1723.6824477256
K00532	43.3096392718
K00533	19.5027137516
K00537	3150.1802408813
K00544	60.4021700818
K00547	1101.7653725648
K00548	4180.1440239166
K00549	6248.8589494183
K00554	8980.7993261436
K00556	1354.7292902403
K00557	74.3597468278
K00558	3889.5623372941
K00560	7991.5720602127
K00561	3795.1921647498
K00563	1920.719008749
K00564	2673.1510491258
K00566	8723.7188159148
K00567	2442.3178534815
K00568	1729.0193077062
K00569	14.5466660917
K00570	84.9020843918
K00571	668.7826279219
K00573	398.6833147662
K00574	8226.4290483516
K00575	1046.0941400737
K00594	324.2135744887
K00595	1556.4458331941
K00598	1720.7209670514
K00600	9564.5440334136
K00602	8029.5816746901
K00603	394.3407697529
K00604	6411.249290035
K00605	6315.7130094246
K00606	6260.9571291023
K00609	8951.39329466501
K00610	466.8118288073
K00611	10074.1820796927
K00612	641.165571667
K00615	10679.5530065896
K00616	7713.5073972118
K00619	2425.6797633089
K00620	6978.071953456
K00624	18.1411572371
K00625	3024.0065119011
K00626	15752.0154170697
K00627	6847.5875214844
K00631	355.8239460738
K00632	2339.8193413604
K00634	870.1414388946
K00638	186.9652596268
K00639	3492.7303132849
K00640	8042.2468969617
K00641	4515.375269589
K00643	147.0534414068
K00645	4522.7556197984
K00647	567.5881143201
K00648	6822.3270366798
K00651	1329.7698659969
K00652	3508.417837739
K00655	4010.9459668539
K00656	3578.1830460237
K00657	807.7020581368
K00658	5311.4953195464
K00661	2611.4289592539
K00662	2936.244804773
K00663	420.9317868667
K00666	6484.5066504107
K00673	324.7799871012
K00674	6482.7095810397
K00675	122.6511036169
K00677	325.671998199
K00680	54.434610714
K00681	3508.4406842506
K00684	2036.9249374679
K00686	256.891959499
K00687	92.9732091112
K00688	5857.9404977438
K00689	42.2704473754
K00690	82.5554411576
K00691	85.671167727
K00692	131.8639047243
K00694	43.3720708683
K00697	1980.8075194582
K00700	5440.931487954
K00701	73.4401948464
K00702	29.9712183181
K00703	3419.2165818226
K00705	4324.4871694035
K00720	135.8668180376
K00721	1841.9446861738
K00728	908.7772674007
K00748	181.4182818535
K00752	264.7482908601
K00754	2173.473955481
K00756	3957.0274093165
K00757	360.1913135208
K00758	1015.460260808
K00759	9246.1589876152
K00760	8967.0188452561
K00761	10562.3508339529
K00762	7254.8152513206
K00763	5671.7028201008
K00764	6890.4739876128
K00765	7515.2753018088
K00766	6293.7416285569
K00767	2339.2672812566
K00768	5983.193632294
K00769	154.7874218601
K00772	51.5368016207
K00773	9901.6263690618
K00782	4298.4637979891
K00783	6013.8754379571
K00784	5281.0762292101
K00785	25.6618583137
K00786	231.2115348055
K00788	7972.9701925576
K00789	9195.47331383539
K00790	11845.5247937441
K00791	9334.6031787909
K00793	4681.8931528785
K00794	8617.7396132214
K00795	157.8209135862
K00796	10339.1378141634
K00797	481.4044227317
K00798	2926.1908086981
K00799	609.627799509
K00800	9367.2710680243
K00801	23.0154430181
K00803	73.2031463555
K00805	4380.1751221131
K00806	7067.4133660562
K00812	2718.2331409764
K00813	157.6286271822
K00817	13218.7482701546
K00819	4623.1882437503
K00820	8113.674128592
K00821	4157.6677532726
K00822	83.1322669585
K00823	2266.5984239129
K00824	2884.1989318649
K00826	7211.624266518
K00830	1428.2206462052
K00831	4530.3822723939
K00832	68.7844251252
K00833	5294.2533704651
K00835	22.2919913627
K00836	425.7637653209
K00840	11.9501501392
K00841	783.1504431405
K00844	20.4989493628
K00845	8273.0578121987
K00847	2738.3423130994
K00848	362.6448427976
K00849	5618.4019567469
K00850	5969.7620814034
K00851	5318.2260089442
K00852	10078.6616836722
K00853	2911.2998657165
K00854	3678.9505639662
K00855	34.8232924421
K00857	6105.7817814588
K00858	8370.4260724795
K00859	9234.6508490881
K00860	2161.6743731046
K00863	1265.4220673803
K00864	6415.1819911844
K00865	3289.6001625453
K00867	4206.1702013578
K00868	8174.9993411448
K00869	3324.8678772048
K00872	7220.1421644446
K00873	8267.2630180542
K00874	1504.0404100464
K00875	101.674958337
K00876	6000.5310600841
K00878	4811.3705533648
K00879	19.0629008777
K00880	15.0761748943
K00882	4332.4025637026
K00883	429.7765146879
K00884	35.1304957267
K00885	585.5550030121
K00886	3708.9014417092
K00887	448.3414977113
K00891	8431.0289728429
K00892	23.7137564019
K00895	31.4097126389
K00897	1264.0452430996
K00899	44.1826492477
K00901	2352.1353427288
K00912	687.954046563
K00917	2276.0393234693
K00919	9489.3580352144
K00925	9617.2878556151
K00926	5330.4789268904
K00927	9882.83647996911
K00928	6474.8718389862
K00929	2464.5366886212
K00930	9249.8277928655
K00931	6680.8993544686
K00936	30.8113307695
K00937	1870.9397589885
K00938	1476.9900910576
K00939	10531.132138762
K00940	10610.0968269928
K00941	5388.2328181678
K00942	9235.03888753101
K00943	8052.6071302018
K00945	9382.5493439279
K00946	3694.9140490634
K00948	8106.5560892047
K00949	4129.2988105568
K00950	4703.8379219881
K00951	8644.9467131133
K00954	10436.2005671102
K00956	1903.0596405367
K00957	2433.70334671
K00958	1690.178739171
K00962	9340.170293249
K00963	8327.9711929131
K00965	2961.3173552115
K00966	1571.3233486927
K00969	6995.5682377232
K00970	4154.2188700774
K00971	2762.6300172712
K00972	23.705889657
K00973	7360.9841684394
K00974	4077.4811556723
K00975	7467.5774348638
K00978	255.8459589796
K00979	717.4644874487
K00980	1403.2789068083
K00981	9046.3097680701
K00982	2368.3382733382
K00983	205.7181453867
K00984	43.1688828027
K00986	177.4768358983
K00989	5412.1022136305
K00990	3160.4318353027
K00991	5397.4031225769
K00992	114.1765373476
K00995	7625.0188581061
K00996	34.999479405
K00997	8411.3039259119
K00998	35.0300712545
K01000	9594.38101328731
K01002	77.7423759784
K01004	149.6455486784
K01006	2593.4834727973
K01007	2092.0750587209
K01008	335.3947903301
K01011	11285.6743737991
K01012	6778.0226128494
K01023	52.0698538443
K01026	23.7986270668
K01027	819.3859072953
K01028	3917.0117686541
K01029	3638.7491804893
K01031	343.7052307078
K01034	459.9034768094
K01035	308.431933095
K01039	60.6437068796
K01040	89.9134955074
K01042	415.9208662113
K01046	6564.1275124368
K01048	143.3995237662
K01051	117.337087388
K01053	1353.8446107462
K01055	2333.6440117776
K01056	12781.4782698679
K01057	3864.8743307849
K01058	107.8289397046
K01060	414.04497983
K01061	41.9797244606
K01066	2109.4303153194
K01069	7711.7253397432
K01070	173.5868644622
K01071	515.3399751929
K01073	10.6744743897
K01077	2746.166393009
K01079	1843.218080966
K01081	2205.5503455277
K01082	3803.2758559813
K01083	110.0418624919
K01085	25.5896497147
K01087	2224.8203556434
K01089	270.7412563464
K01090	804.2840783533
K01091	2023.3826432102
K01092	5611.6168938532
K01095	209.1995865271
K01096	66.2048016867
K01101	475.738353566
K01104	11170.0485763075
K01113	1220.0935531129
K01114	1127.5796069897
K01115	10.670912595
K01118	2326.8063523354
K01119	1293.5789329916
K01126	12706.548864744
K01129	7247.2298635406
K01130	46.4575923285
K01133	377.0485005904
K01139	1030.3949394976
K01141	72.0441389598
K01142	7022.7201226689
K01144	277.3539276518
K01147	1389.4245930318
K01150	16.895625296
K01151	3230.3070601214
K01153	4489.9955371273
K01154	3496.0254265157
K01155	65.937277922
K01156	1284.8640968337
K01159	4203.7287121279
K01160	393.8892965518
K01163	352.8715696618
K01166	117.8793585118
K01167	664.0877604813
K01173	777.0284110935
K01174	3356.4563126336
K01175	18.8686720267
K01176	903.0046353668
K01178	432.9443682896
K01179	528.7303175165
K01181	239.5843757074
K01182	903.9901197563
K01183	563.8474991521
K01184	26.3107324991
K01185	664.9436490617
K01186	836.3751506004
K01187	4337.1320124597
K01190	796.5803307035
K01191	1991.6134103889
K01192	1090.5581217694
K01193	2889.6152533318
K01194	53.810227761
K01195	49.0248006798
K01197	594.8210526093
K01198	232.7194350749
K01200	1110.5832847155
K01201	311.7385834158
K01205	32.96869936
K01206	446.0303191787
K01207	4228.6103401552
K01208	1210.7883682905
K01209	1237.6724939366
K01212	8.5765714528
K01214	2535.0385262241
K01215	474.1644571455
K01218	66.2039361687
K01220	1874.4993052775
K01222	515.520562745
K01223	2910.383686179
K01224	476.1705550192
K01226	506.696562243
K01227	107.3147141907
K01232	667.0643620194
K01233	142.4574550148
K01235	18.6089423697
K01236	2004.647219657
K01239	4431.6761531864
K01241	375.9001651896
K01243	6126.6084990989
K01246	4460.0141432269
K01247	2092.0922775157
K01250	17.7784853875
K01251	3806.3534093905
K01252	23.9332566546
K01255	5477.4380412255
K01256	2173.3208719146
K01258	3118.6113035463
K01259	3038.149940772
K01261	3024.1905531222
K01262	2805.7385294625
K01265	9454.2492229629
K01266	837.528046186
K01267	2767.7355050104
K01270	599.5538135713
K01271	4084.4457437537
K01273	1888.0001031463
K01277	62.1217625749
K01278	190.868681643
