KO	output
KO	output
K00001	114.2563606037
K00003	3444.925119265
K00004	347.8897740448
K00005	352.8519318127
K00008	9861.1744841392
K00009	5403.1619879195
K00010	5932.8023462829
K00012	3609.0611629717
K00013	5976.3637935653
K00014	6905.0676540439
K00015	82.0489383551
K00016	14268.6319566519
K00018	23.9146375094
K00019	117.6016838916
K00020	1114.7375104814
K00021	169.6820210064
K00023	16.6173770234
K00024	4268.0461120384
K00027	180.9540963452
K00029	155.3468244847
K00031	7785.3930199951
K00032	36.9175821228
K00033	10820.7256967365
K00034	31.729524339
K00035	9.9526346507
K00036	1668.9358669861
K00038	9.0417456496
K00039	5.0029314051
K00040	41.4287269083
K00041	68.243170295
K00042	23.7328785475
K00045	1587.4980360861
K00046	214.4670272401
K00052	9069.119978194
K00053	10357.9950211479
K00054	2567.7496316267
K00057	9205.7586357609
K00058	3184.7130254618
K00059	17125.5097073242
K00060	69.6011248748
K00065	40.0133665935
K00066	24.3764413548
K00067	4123.8825418785
K00068	13.389440176
K00074	666.0722822848
K00075	7576.5211366597
K00076	24.1687647853
K00077	4629.1989778032
K00087	10.2373324316
K00088	15307.6929569031
K00090	82.3158159564
K00091	57.6309358188
K00096	32.605927412
K00097	144.7741764909
K00098	13.4618667076
K00099	4116.0065285576
K00101	591.299180653
K00102	64.2157662092
K00104	349.6628351808
K00105	237.862398687
K00108	14201.8061907176
K00111	6147.4158121842
K00112	16.4717255635
K00113	10.4082806649
K00114	52.2015155773
K00116	13374.2440908299
K00117	46.2601264415
K00121	74.237649438
K00122	33.886249144
K00123	5665.3165215643
K00124	273.6635022699
K00126	14.2857142857
K00127	61.2455821563
K00128	22763.575600719
K00130	261.1377627645
K00131	148.9068971622
K00133	8106.1389735733
K00134	18255.9753547347
K00135	7752.9538643517
K00137	19.2272605547
K00138	3179.734398242
K00140	3347.98939119
K00145	7296.1402947065
K00147	4698.3241804184
K00148	7.4163902332
K00150	211.0447579777
K00151	103.6322445594
K00153	3137.1877558146
K00154	21.4471601413
K00156	3799.4858728541
K00158	235.1121736409
K00161	6276.7675705187
K00162	5640.7965958712
K00163	3862.4939470596
K00164	3277.5817051299
K00166	70.2640918579
K00167	98.4156148773
K00169	9.1866425137
K00170	37.6127912428
K00171	40.5834047721
K00172	37.7631801017
K00174	4194.5906126821
K00175	49.1653814761
K00176	18.9299680057
K00177	30.7852753991
K00179	23.9907838803
K00180	7.8099447326
K00184	15.9510578699
K00185	59.0595886103
K00196	31.0640664488
K00208	6321.5687518725
K00209	144.751187787
K00210	21.8912622701
K00215	9697.56134024711
K00216	198.2608311312
K00217	2770.8736501657
K00219	164.5783600166
K00220	12.9530987391
K00226	633.9055978945
K00228	182.7814649094
K00230	47.6047673834
K00231	1196.7839334937
K00232	293.1413419586
K00239	5449.5410543418
K00240	3960.1748833122
K00241	3169.7291147369
K00242	80.3860293625
K00243	5529.6486175638
K00244	91.7299769544
K00245	22.9770725122
K00246	86.4534612195
K00247	8.820969146
K00248	50.0628360748
K00249	372.8743155353
K00252	6483.4173448651
K00253	23.3760943728
K00254	4213.1321629063
K00259	8838.7527891102
K00260	5024.1931949137
K00261	8.5067836891
K00262	4182.1313938138
K00263	60.3286275977
K00265	3249.4539867652
K00266	3192.4181859967
K00274	8.6195742219
K00275	372.9863199664
K00276	9.145459985
K00278	171.9079531128
K00281	1223.0808111926
K00282	5034.3152959766
K00283	6236.9978254052
K00285	3198.883490007
K00286	9744.631819458
K00287	7225.7836297225
K00290	39.1056055275
K00294	4475.8826027065
K00297	3662.7324410448
K00298	15.9873034722
K00299	3093.9229789538
K00303	111.511004333
K00304	35.1277160388
K00305	52.767770189
K00311	80.7850436019
K00313	11.9341819696
K00318	82.6791140689
K00322	105.6718420988
K00324	318.1952128142
K00325	201.7419264769
K00329	10.0509350959
K00330	273.8771323685
K00331	201.7728291559
K00332	105.5809415988
K00333	99.1381554503
K00334	130.1421838513
K00335	55.5902467526
K00336	101.1887871082
K00337	263.7088558634
K00338	107.4154969076
K00339	82.1974398906
K00340	233.2084541596
K00341	49.7524212802
K00342	70.5230944173
K00343	210.5018257871
K00344	353.7619445843
K00346	83.1165535466
K00347	115.2203124901
K00348	64.1963652626
K00349	97.2616646926
K00350	112.7214894945
K00351	115.8671546983
K00354	24.7317859064
K00356	10.0509350959
K00362	224.173041623
K00363	226.3947734208
K00364	4556.5107443331
K00368	82.0544435869
K00370	2938.3275019304
K00371	3029.5839702778
K00372	31.2676876561
K00373	5856.3974227567
K00374	121.0538939875
K00375	3659.4542079727
K00376	18.1497643495
K00380	3952.7694641627
K00381	171.5238424691
K00382	14058.8386478064
K00383	475.540962524
K00384	9565.8412994266
K00389	363.6082234657
K00390	3533.5603551944
K00392	3219.4387950779
K00404	113.5669291491
K00405	11.4317957735
K00406	204.6004445392
K00407	25.6780613064
K00412	114.3004698522
K00413	48.5544024221
K00424	83.3333333333
K00425	602.9662448103
K00426	556.0842280313
K00427	17.7436478531
K00428	182.885048038
K00432	8890.2287831051
K00435	5488.635769468
K00436	8.0237506694
K00441	11.661263243
K00448	139.1202042685
K00449	3259.969214809
K00450	63.2518948021
K00451	82.967765338
K00452	24.4231307517
K00453	88.6859116668
K00455	69.3933210671
K00457	2823.9350809991
K00459	8912.6075054033
K00466	14.7969672051
K00467	129.2579511309
K00469	11.8221016429
K00479	145.8906496834
K00480	90.7759227574
K00481	2965.2624214261
K00483	98.8439018987
K00484	38.2041524151
K00486	11.7458196806
K00491	5099.2540469998
K00496	164.0112955258
K00500	72.4272883436
K00505	9.3560968716
K00507	56.5914959565
K00508	51.7779401292
K00520	4013.9413462956
K00525	10690.1736175317
K00526	10513.5606519902
K00528	6432.7600150322
K00529	3009.801836344
K00537	4168.6174508774
K00547	340.3224076738
K00548	804.7664000544
K00549	10420.5886680603
K00554	8624.3101369629
K00556	7.480740473
K00557	94.9502099366
K00558	1106.836285167
K00560	9499.241224581
K00561	14193.008944282
K00563	2827.8672310936
K00564	454.0409364448
K00566	10049.4267113621
K00567	1943.1708986117
K00568	3136.2675009356
K00569	31.8675932455
K00571	517.2792128368
K00573	233.3811988099
K00574	7303.3059243486
K00575	273.6519562895
K00595	637.7614334348
K00598	31.7485454563
K00600	9284.4716157784
K00602	8674.7505584193
K00603	163.9507081588
K00604	6186.3222965997
K00605	4463.2470871604
K00606	7446.9816684313
K00608	7.6910904457
K00609	9904.251323171
K00611	14805.5928132789
K00612	72.1472988905
K00613	8.890264524
K00615	8853.5284399786
K00616	4767.2065245507
K00620	8872.8982444474
K00624	14.7603524496
K00625	4766.6721874895
K00626	12730.3640388287
K00627	6805.5218180874
K00631	114.0688297623
K00632	211.8799931073
K00633	10.1238372425
K00634	11.8477133243
K00639	3667.4527181481
K00640	11726.7922349508
K00641	3955.7861938318
K00643	50.8558213117
K00645	5523.6306485595
K00647	92.304099896
K00648	4855.064902764
K00651	486.4836933341
K00652	5146.4625546167
K00655	1447.7767361772
K00656	5161.1925531568
K00657	212.8746766955
K00658	6552.1457298766
K00661	3160.7654641411
K00662	23.0708931262
K00666	3680.8034477542
K00673	120.2020732361
K00674	5250.2497806002
K00675	38.9521330019
K00677	269.8848241723
K00681	3837.7465419148
K00684	160.2844110339
K00686	14.1334411629
K00687	129.0764274349
K00688	7327.5476560435
K00689	21.8737733679
K00690	125.3661668815
K00691	22.2163952755
K00692	78.6272294002
K00694	67.9294604159
K00697	3214.0681756839
K00700	4573.1644703498
K00701	60.4015630104
K00703	775.8132746933
K00705	2783.8858525629
K00721	3316.5887004027
K00728	2774.9944956536
K00748	231.7755739842
K00752	200.1347894269
K00754	89.0143478663
K00756	5815.8173773191
K00757	89.117058337
K00758	314.8568308877
K00759	10519.3741326511
K00760	10056.9745094255
K00761	11293.3362881012
K00762	9516.3112618147
K00763	4411.4354498215
K00764	5696.9352273368
K00765	4626.1384631998
K00766	7182.1321952294
K00767	1693.9331854541
K00768	4152.2100824347
K00769	50.9341379575
K00772	22.6746571148
K00773	10547.7005102063
K00782	1295.7744421071
K00783	5866.846690529
K00784	6060.209302858
K00785	34.7388430568
K00786	134.8607765346
K00788	9227.8892914294
K00789	9059.96296634801
K00790	12826.9482554033
K00791	8477.19751396479
K00793	1311.7328229731
K00794	10396.0828035312
K00795	99.9360874942
K00796	10725.8475739618
K00797	111.6768452899
K00798	3093.5658481462
K00799	349.5750880701
K00800	10247.8109997914
K00801	10.0208306515
K00805	7033.1735083783
K00806	11511.8945307812
K00808	9.0208163292
K00809	5.898896919
K00812	192.2030231428
K00813	42.9778295913
K00817	16229.289400709
K00819	6870.3294332811
K00820	7746.7458126474
K00821	4054.5806255941
K00822	45.7918034219
K00823	1728.9603115533
K00824	5376.1175889007
K00826	7056.6851876725
K00830	35.332764047
K00831	4390.4615340783
K00832	58.796890924
K00833	7305.5573943805
K00836	139.3243850265
K00839	19.4838115408
K00840	70.3028871297
K00841	1044.2926405777
K00844	9.4509702921
K00845	7340.4917599284
K00847	563.9760658292
K00848	17.4008043564
K00849	2184.1086000477
K00850	6111.2655954774
K00851	3867.0171359356
K00852	9185.07375279511
K00853	5107.8516906813
K00854	3239.0234869205
K00855	9.2276794284
K00857	7332.5099911662
K00858	12315.1665416289
K00859	8701.24979323
K00860	203.5480221501
K00863	275.8577944897
K00864	6354.2754625466
K00865	1401.8509580771
K00867	4596.2893030676
K00868	12706.994955735
K00869	5469.8384599157
K00872	6375.7420206044
K00873	8471.3440568667
K00874	283.2597748586
K00876	6112.2051619727
K00878	6844.6574807536
K00879	26.6409004609
K00880	39.7558861421
K00882	3568.0024993705
K00883	19.10268679
K00884	10.5101920191
K00885	35.9551754111
K00886	3187.0542227326
K00887	234.7455398846
K00891	9517.9261757226
K00895	38.3966635915
K00897	102.4649276619
K00899	27.4735746284
K00901	161.1238855256
K00906	77.0809014445
K00912	197.9828308769
K00917	3590.4533819518
K00919	9278.23449192
K00925	8877.2577907835
K00926	9779.2503788285
K00927	10463.3175431654
K00928	7522.2366665014
K00929	22.3565777929
K00930	12943.7842381939
K00931	4818.0732142782
K00936	28.1686267165
K00937	282.9342053802
K00938	429.1898859218
K00939	9282.0696920453
K00940	11226.3543501319
K00941	5531.8381527788
K00942	9307.5330813941
K00943	10212.4061843012
K00945	9825.4505105977
K00946	3952.3281589655
K00948	9293.3654863149
K00949	4946.8604444441
K00950	3497.2992504741
K00951	9755.6010030159
K00954	10489.8834510206
K00955	17.8943362643
K00956	3286.4970520795
K00957	3528.9473934284
K00958	105.4449362227
K00962	9714.7107956396
K00963	12359.1554686699
K00965	933.262749964
K00966	228.4487913595
K00969	10156.7548700984
K00970	2365.0768049678
K00971	52.7278037279
K00973	4516.152003006
K00974	4076.7072659834
K00975	4747.0427211073
K00978	29.4053034448
K00979	242.2419142181
K00980	3253.0647721514
K00981	10142.8216333948
K00982	3425.9114372068
K00983	88.2126559502
K00984	50.8282046643
K00989	3710.893937239
K00990	3974.0956739904
K00991	4005.8681968035
K00992	34.7754350554
K00995	10390.9313038915
K00996	14.5828691209
K00997	7680.6024263858
K00998	79.9755900511
K01000	10056.5137407439
K01002	41.974293752
K01003	39.090430664
K01006	906.8671462314
K01007	345.3200541063
K01008	240.3209814364
K01011	10179.2512413893
K01012	7841.8612701662
K01014	13.9290229007
K01023	7.9221760352
K01026	13.7838706713
K01027	7.4092865116
K01028	2241.9038681056
K01029	3569.093362606
K01034	253.754559018
K01035	236.4529580796
K01039	44.7234992243
K01040	29.1507895895
K01042	246.4331817274
K01046	12765.3660035765
K01051	64.4518404331
K01053	51.8566399406
K01055	3188.1584247744
K01056	13262.2802633453
K01057	3977.5987266619
K01058	9.9215637885
K01060	24.3079038884
K01061	54.9282560635
K01066	266.1528290172
K01069	7025.8910760992
K01070	60.8766715012
K01071	267.8246528957
K01077	1750.3889526424
K01079	1229.713806671
K01081	274.6944563687
K01082	4027.3331570466
K01086	7.0948465735
K01087	3331.9360998874
K01089	76.5688775662
K01090	21.3615153235
K01091	449.6152785063
K01092	1087.7597934512
K01095	84.2586991489
K01096	41.3110302531
K01101	382.3253936778
K01104	13182.4669497878
K01113	2941.0544326402
K01114	1838.9020826056
K01115	12.2376666347
K01118	2649.3205521338
K01119	82.6331678607
K01126	10357.344984186
K01129	3357.3038525821
K01130	27.0743245143
K01133	22.2960414359
K01139	2835.9827730522
K01141	51.6410619245
K01142	4470.5860443372
K01144	55.5524432795
K01147	41.3275419985
K01151	5031.9506248226
K01153	5128.7687289092
K01154	1167.607992855
K01155	127.8358436212
K01156	184.6247323068
K01159	3552.8087254398
K01160	16.8600725491
K01161	8.0011521659
K01163	27.9759435992
K01166	64.9925620309
K01173	49.4980187499
K01174	5921.6798287102
K01175	22.3103278464
K01176	378.0000556314
K01179	60.893603911
K01181	56.8743882786
K01182	32.6816285344
K01183	8.7482958801
K01185	317.7244816095
K01186	428.7561954512
K01187	361.9086113228
K01190	320.1562581689
K01191	131.7580920197
K01192	21.3473137196
K01193	4985.6636781734
K01194	22.7031297895
K01195	6.3581817391
K01197	144.0926229238
K01198	67.8651470507
K01200	229.9862111065
K01201	30.3473616755
K01205	42.6487164923
K01206	257.25244857
K01207	3033.0433936443
K01208	17.3586611894
K01209	37.7305907136
K01214	375.9945249512
K01215	181.3646682426
K01220	3232.7652554075
K01222	25.7371225217
K01223	3181.7582289031
K01224	12.7745785421
K01226	234.1434439615
K01227	110.9637878818
K01232	20.8491525153
K01233	33.7330032224
K01236	2978.2778395668
K01239	864.6248159286
K01241	340.886358314
K01243	4885.3357701266
K01246	5808.4940574772
K01247	52.2356326482
K01251	3947.7324694098
K01252	17.4925670055
K01255	4061.9203299513
K01256	3634.3950469107
K01258	3596.1590647956
K01259	717.8029805025
K01261	5192.0659807751
K01262	587.2701435916
K01265	6867.5224016465
K01266	51.3456868677
K01267	1082.9993078845
K01270	90.2036453123
K01271	5539.9229719538
K01273	84.5307699054
K01277	6.8434561397
K01278	89.1593851257
K01281	396.344316059
K01284	3200.7491038247
K01286	75.2102617315
K01295	26.8430244554
K01297	96.8773428322
K01299	36.8019196946
K01304	5706.9974305893
K01305	18.9827384346
K01318	12336.7561818838
K01322	797.0584888411
K01337	7.8402077592
K01338	241.7160707984
K01354	479.5721442834
K01356	10330.2962039756
K01358	16291.591445695
K01361	49.5159955189
K01372	596.5353079574
K01387	11.1089701263
K01390	48.0166665719
K01399	14.4976665783
K01406	7.62685644
K01407	38.8758607998
K01409	9524.8491907218
K01414	42.566699518
K01419	5349.5369851118
K01420	150.4291016871
K01421	4547.1833622831
K01424	718.7775423161
K01425	3301.4657244474
K01426	268.9041764754
K01428	8399.7878617582
K01429	9551.1345387173
K01430	9424.1245122138
K01433	420.7204652681
